"Aerosol","sd_Aerosol","pCount_negative_Aerosol","sd_Blue","pCount_negative_Blue","sd_Green","pCount_negative_Green","sd_Red","pCount_negative_Red","sd_Nir","pCount_negative_Nir","sd_Swir1","pCount_negative_Swir1","sd_Swir2","pCount_negative_Swir2","Surface_temp_kelvin","pixel_qa","clouds","dswe","hillShadow","pCount_dswe1","pCount_shadow","landsatID","IMAGE_QUALITY","date","CLOUD_COVER","SUN_ELEVATION","SUN_AZIMUTH","Site_ID","datetime","sat","month","year","hour","season","decade","rn","Red_raw","Green_raw","Blue_raw","Nir_raw","Swir1_raw","Swir2_raw","Red","Green","Blue","Nir","Swir1","Swir2","NR","BR","GR","SR","BG","RG","NG","SG","BN","GN","RN","SN","BS","GS","RS","NS","R_GN","R_GB","R_GS","R_BN","R_BS","R_NS","G_BR","G_BN","G_BS","G_RN","G_RB","G_NS","B_RG","B_RN","B_RS","B_GN","B_GS","B_NS","N_RG","N_RB","N_RS","N_GB","N_GS","N_BS","GR2","GN2","BR_G","NS_NR","fai","GCI","IRG","SABI","KIVU","GB","GNDVI","EVI","KRL","N_S","N_R","ndvi","ndwi","ndssi","gn_gn","ndti","hue","saturation","bright","bright_tot","dw","hexcolor","loc_name","loc_code","unit","time","ssc","EPSG","X","Y"
-99,0,134,0.00869132275586745,0,0.0105814364220165,0,0.0133496877819123,0,0.0161691544634233,0,0.0133070837284548,0,0.0101269342618066,0,289.74722756,5504,0,1,1,134,0,"2_LT05_197024_20110411_0000000000000000001e",9,"11/04/2011",29,43.75750529,153.04929287,31,"2011-04-11 10:17:27","LT05",4,2011,10,"Spring",2015,1372,0.0321787711864407,0.04215125,0.0238109210526316,0.0336660526315789,0.0115609375,0.00999,0.0277368129533194,0.0360042745642159,0.0221829022940408,0.0286821870619434,0.00970435892964012,0.00832275486935513,1.0340837323385,0.799763921376773,1.29806818918996,0.349872890803006,0.616118573767572,0.770375553709575,0.796632827882336,0.269533521980335,0.773403445355599,1.25528344426662,0.967039678439363,0.338340967816789,2.28586993276674,3.71011365359207,2.85818086021144,2.95559833162592,0.428788532500324,0.476682569097414,0.606817811717072,0.545301567430672,0.86983992631894,0.722565999019575,0.721243588546308,0.70783861819718,1.12911153804195,0.638158679779433,0.721243588546308,0.937939937917574,0.34801574867919,0.393181415623101,0.592473503857844,0.342929598193851,0.485310992660118,0.577882216829421,0.449979568579731,0.57456631953565,0.766060078236959,0.492929690192959,0.627500427589872,0.899487317544936,0.0318705437587677,0.0323432308130797,-0.154256979942002,1.05242625919814,0.00404185611269014,-0.0297534380134075,-0.00826746161089654,0.0162471210955452,-0.154256979942002,1.62306419993961,-0.113193507856232,0.00229742720682038,-130.636081362136,0.0189778281323033,0.000945374108624001,0.0167563074206961,0.575381796047588,-0.127774960197489,0.113193507856232,-0.129703805392748,0.26636083896359,0.383881426232428,0.151172822025862,0.11460617687352,558,"#1E2718","Lobith ponton","LOBPTN","mg/l","11:00:00",8,25831,"712875,305959242","5749340,74073841"
-99,0,129,0.00629740220682822,0,0.00761492194863988,0,0.00820352865519706,0,0.0104815844228821,0,0.00835636673737007,0,0.00703765629472473,0,289.69937528,5504,0.0410958904109589,1,1,129,0,"2_LT05_197024_20110902_0000000000000000001e",9,"02/09/2011",10,43.47752846,153.22123734,31,"2011-09-02 10:16:20","LT05",9,2011,10,"Fall",2015,1382,0.038266875,0.0499715,0.0364077941176471,0.0531730882352941,0.0242922297297297,0.01472,0.0334863055817176,0.0431760667403877,0.0345660560503013,0.0488665155508513,0.0208485965231316,0.0125440577513472,1.45929850134112,1.03224453847107,1.28936489082153,0.622600676932072,0.800583718247025,0.775575639695634,1.13179636868452,0.482873918286527,0.707356676870715,0.883551164916965,0.685260759934298,0.42664381301008,1.657956016941,2.07093396874383,1.60616593757591,2.34387554560969,0.363813191113663,0.43073567301314,0.52302197114089,0.401357706457833,0.604286123374014,0.480330656948257,0.634453613437468,0.517496535367384,0.779145311489101,0.524281574651635,0.634453613437468,0.619321485054323,0.450886856267221,0.419731292443011,0.63616671257822,0.37554417955081,0.539886573210558,0.49581869729506,0.637425037481665,0.718072295787299,0.899357754552578,0.628571922102235,0.76324517865438,0.881833834220935,0.0383311861610526,0.0460212911456195,0.0250080785513909,2.21700934068303,0.0175503216256586,-0.0510715857455381,-0.0096897611586701,0.197836249089095,0.0250080785513909,1.24908860523622,0.061824089120599,0.0388177827343938,-130.599410408278,0.0280179190277197,0.0153802099691337,0.186759964717847,0.34873233343467,-0.171401399071253,-0.061824089120599,-0.126395268828331,0.351905350587814,0.224424360304366,0.181285359366981,0.160094943923258,541,"#242E25","Lobith ponton","LOBPTN","mg/l","11:00:00",10,25831,"712875,305959242","5749340,74073841"
-99,0,136,0.00582701103032884,0,0.00749612742164667,0,0.00738567806897213,0,0.0096655079782103,0,0.0101356434798191,0,0.00603171655775503,0,294.95629004,5504,0,1,1,136,0,"2_LT05_198024_19960611_0000000000000000001e",9,"11/06/1996",12,54.21001452,132.15794958,31,"1996-06-11 09:46:27","LT05",6,1996,9,"Summer",2000,1390,0.06197875,0.07368,0.0487394642857143,0.0600125,0.0228128571428571,0.016206875,0.0566574937687975,0.0657882890066887,0.0465278071542969,0.0563234134379439,0.0194930687609151,0.0139124819242864,0.994103510257321,0.821211883182888,1.16115776802891,0.34405102422039,0.707235404002777,0.861209413168309,0.856131300697263,0.296299980668797,0.826082872366399,1.1680451341816,1.00593146456263,0.34609175067829,2.38688980811417,3.37495803321633,2.9065456272539,2.88940721077617,0.463980868618934,0.504446786394612,0.66435965903817,0.550868462644883,0.858175432897322,0.74729784508058,0.637574232164344,0.63964519456225,0.996477070240297,0.582295634131386,0.637574232164344,0.86773069784658,0.379987012207756,0.411820088053964,0.61099755023008,0.381026602879387,0.545580046709477,0.613689870657137,0.459986552098876,0.545847256673919,0.739632270161727,0.501472321092909,0.660442269123202,0.853115210259824,0.0612228913877431,0.0610558512223163,-0.153974009165532,0.991010749371671,0.00604768961999489,-0.0602897745502006,-0.00913079523789125,-0.00297446530170305,-0.153974009165532,1.41395636352514,-0.0775099796273528,-0.000797472542771761,-130.604995391444,0.0368303446770288,-0.000334080330853595,-0.00295696272151779,0.542852757714417,-0.0952405448106654,0.0775099796273528,-0.0745701079361244,0.245678148205807,0.292764595997223,0.276228348599437,0.225297003367727,561,"#3D4632","Lobith ponton","LOBPTN","mg/l","11:00:00",28,25831,"712875,305959242","5749340,74073841"
-99,0,127,0.00701001735304809,0,0.00913746117891299,0,0.00951364412016205,0,0.0128831341819951,0,0.0108695952903284,0,0.00901237565675415,0,288.37318352,5504,0.0273972602739726,1,1,127,0,"2_LT05_198024_19970513_0000000000000000001e",9,"13/05/1997",11,52.04410673,142.30841655,31,"1997-05-13 10:02:08","LT05",5,1997,10,"Spring",2000,1394,0.04829921875,0.0565226612903226,0.0363271428571429,0.0494382,0.0181575,0.0163975,0.043138760128448,0.0492935367399965,0.0344873008145224,0.0448777185920185,0.0153313536262834,0.0140893551044034,1.04031081232731,0.799450441130775,1.14267393391053,0.355396251089124,0.699631292362506,0.875140291839627,0.910417907904038,0.311021578896846,0.768472683026628,1.09839667181218,0.961251183925384,0.341625067122064,2.24946222330942,3.21521099451322,2.81376068806428,2.92718566709479,0.458088404751065,0.514900082019067,0.667525467106355,0.54354878825737,0.865915802276538,0.716482724929533,0.63501272821522,0.621099032150353,0.989459416222627,0.560048952839263,0.63501272821522,0.818706133874169,0.373108772398104,0.391827772661202,0.589827838529418,0.366218977255132,0.533653529144202,0.572792430507495,0.485519889826943,0.578126959514136,0.767532602728808,0.535656122592652,0.694433960934576,0.900821571673355,0.0462161484342223,0.0470856276660075,-0.175508999477122,1.06253580187117,0.00651396766091189,-0.0472046002907473,-0.00615477661154857,0.0207560405735846,-0.175508999477122,1.42932428968866,-0.0468913590714007,0.00415996668329219,-130.6188299841,0.0295463649657351,0.0017389584635705,0.0197571919355386,0.52552790296777,-0.130919362903094,0.0468913590714007,-0.066586862169058,0.235948022649917,0.300368707637495,0.206971065153109,0.171797316274985,563,"#2E3525","Lobith ponton","LOBPTN","mg/l","11:00:00",30,25831,"712875,305959242","5749340,74073841"
-99,0,141,0.00655977691947195,0,0.00826371170618364,0,0.00847215977784689,0,0.0112862178887429,0,0.0114337512633075,0,0.00984377003831485,5,283.55719334,5504,0.0091324200913242,1,1,141,0,"2_LT05_198024_20040329_0000000000000000001e",9,"29/03/2004",48,38.29918381,150.51577988,31,"2004-03-29 10:12:59","LT05",3,2004,10,"Spring",2005,1401,0.04937,0.0657447222222222,0.0442246052631579,0.0467025,0.0125455357142857,0.006118,0.0441820870427996,0.0580743207756998,0.0421668313638528,0.0419933692174693,0.0105241339097129,0.00501655831077655,0.950461420638412,0.954387494710366,1.31443136037106,0.238199112222065,0.726083935216627,0.7607852567651,0.723097035945717,0.181218372753083,1.00413070324234,1.38294025599501,1.05212055774796,0.250614182806147,4.0066794783879,5.5182042792236,4.1981684594514,3.99019715804956,0.441522004213504,0.440757973145507,0.644068255552043,0.524976018802467,0.838513525296245,0.841283084913679,0.672554119348711,0.690044942556712,1.10216847374468,0.673907900183349,0.672554119348711,1.10580886976025,0.412363706719456,0.489313700138699,0.770786770310009,0.421383079460825,0.614690688838789,0.802910055752974,0.410667361716888,0.486321890214135,0.767615976506977,0.418923449313585,0.612162029160098,0.796974756477592,0.0511282039092497,0.0500338449965846,-0.034701321548474,0.934971748974874,0.00359093069247247,-0.0445824656272795,-0.0138922337329002,-0.0218345238319212,-0.034701321548474,1.37725123983311,-0.160700737264228,-0.00552240934331098,-130.613229404744,0.0314692353077564,-0.0021887178253303,-0.0253983897540373,0.693167026634178,0.00206109473581767,0.160700737264228,-0.135856852683094,0.312219005497227,0.273916064783373,0.243839351442543,0.186416608399822,551,"#2F3E2D","Lobith ponton","LOBPTN","mg/l","11:00:00",8.7,25831,"712875,305959242","5749340,74073841"
-99,0,139,0.00793055767275569,0,0.00866843533984851,0,0.0105742779036238,0,0.0133948208436254,0,0.01170567214224,0,0.00932993356719393,3,286.35996974,5504,0,1,1,139,0,"2_LT05_198024_20040414_0000000000000000001e",9,"14/04/2004",9,44.39203278,149.5840915,31,"2004-04-14 10:13:31","LT05",4,2004,10,"Spring",2005,1408,0.0403785185185185,0.0538075,0.0348423611111111,0.0415657075471698,0.01274825,0.00902749999999999,0.0354995701068226,0.0467460037489666,0.0330362096524857,0.0366627437183148,0.0106937893191522,0.00748834226813107,1.03276585062839,0.930608724361326,1.31680478406646,0.301237149829511,0.706717302079881,0.759414008894983,0.784296854875542,0.228763711580128,0.901083942497804,1.27502742588288,0.968273688940768,0.291680006311424,3.08928936848598,4.37132267654145,3.31964367796589,3.42841462685759,0.425609677459166,0.444955944355593,0.618030953989043,0.509327161886691,0.811789868320069,0.749623501339013,0.682067146724448,0.670684443427385,1.06896878226054,0.647789701730473,0.682067146724448,0.987107812811859,0.401677660008938,0.457804190322091,0.715172268547094,0.39607607901611,0.575144997707557,0.69760617033237,0.445771632435806,0.534943117989919,0.793679961230512,0.459535304364562,0.638281263911168,0.838388853887083,0.0411227869278946,0.0417043737336407,-0.0526967068151019,1.04689123158221,0.00542275213058709,-0.0384606242014221,-0.0112464336421439,0.0145793600089689,-0.0526967068151019,1.41499294987824,-0.120889718846421,0.00290245248029555,-130.621175107782,0.0259689543991626,0.00116317361149216,0.0161188513759515,0.627652233827854,-0.0520313991881031,0.120889718846421,-0.136742114072468,0.303386853259777,0.293282697920119,0.196274619908223,0.15194452722659,552,"#263223","Lobith ponton","LOBPTN","mg/l","07:00:00",12.3,25831,"712875,305959242","5749340,74073841"
-99,0,125,0.0053516805145302,0,0.0069388516168023,0,0.007639906952732,0,0.0104879930186857,0,0.0113890287646665,0,0.0102072589287036,0,291.72284312,5504,0,1,1,125,0,"2_LT05_198024_20040601_0000000000000000001e",9,"01/06/2004",29,56.42360189,143.88699998,31,"2004-06-01 10:14:53","LT05",6,2004,10,"Summer",2005,1413,0.0441854716981132,0.0559464285714286,0.0384433333333333,0.0519922058823529,0.0161255555555555,0.0116805625,0.0391539741457685,0.048751445494994,0.0365514901233156,0.0475989928095736,0.0135643159841177,0.0098084569769232,1.21568739439743,0.933532059535924,1.24512125674637,0.346435228608427,0.749751925346886,0.803134630126791,0.976360645849182,0.278234129191319,0.767904696419626,1.02421170317681,0.822579887402438,0.284970651340958,2.69467993565714,3.59409538616443,2.88654246860758,3.50913329247907,0.406370482944781,0.458999140673939,0.628315745750662,0.46528519838673,0.781269966242467,0.640154610958637,0.643962043766275,0.579336490960769,0.972775842226014,0.561957097330053,0.643962043766275,0.797070113708801,0.415804739601815,0.421328415685555,0.693336032584911,0.37935987387805,0.586552892169465,0.597604852389635,0.541479615296683,0.628739196953999,0.902893335354773,0.55799946935656,0.763835531810499,0.949780049582273,0.0439527098203812,0.0481752191522838,-0.053382704779905,1.33001686112638,0.012839202388533,-0.0500384390432449,-0.00959747134922558,0.099000328682621,-0.053382704779905,1.33377450086218,-0.0119610528576686,0.0209369554955021,-130.607419752281,0.0340346768254558,0.00844501866380511,0.0973455889774048,0.56465858196519,-0.13128270095691,0.0119610528576686,-0.109179518037078,0.297780142861637,0.250248074653114,0.204694961432247,0.172055902573652,553,"#2A3427","Lobith ponton","LOBPTN","mg/l","11:00:00",12.7,25831,"712875,305959242","5749340,74073841"
0.0150665,0.00272679478113343,0,0.00231221599678145,0,0.00157947696900397,0,0.00148397036133387,0,0.000982287849145426,129,0.000307871664579892,0,0.000203957125894278,0,279.4487333,21952,0,1,1,134,0,"1_1_1_LC09_198024_20220307_00000000000000000000",9,"07/03/2022",1.32,30.78469153,157.58492208,1,"2022-03-07 10:33:53","LC09",3,2022,10,"Spring",2025,1421,0.01542125,0.032065625,0.0198035714285714,-0.000528750000000008,0.00112124999999999,0.00121749999999998,0.0181863888830897,0.0311736665178289,0.0269204551286303,0.0105059096505137,0.00109075642966614,0.000642915490620366,0.577679808677269,1.48025291341163,1.71412074811703,0.0599765262184824,0.863563967146241,0.583389473056961,0.337012319179878,0.0349896740263875,2.56241068352554,2.96725058132446,1.73106275306684,0.103823130595152,24.6805376493357,28.5798604252743,16.6731897135423,9.63176504375892,0.436338143402307,0.313050414872709,0.563666950209677,0.485924534493506,0.649253919104515,1.56824286888562,0.691107241059232,0.832933326594429,1.11289961353335,1.08648202169371,0.691107241059232,2.68815763964341,0.545389483661911,0.938246724886892,1.39649593816242,0.645890808003886,0.83436964524172,2.32139607560494,0.212842339117758,0.232911654111379,0.54499302049468,0.180842903770006,0.325619015954826,0.375060879771264,0.0246800277004593,0.0208397880841713,0.280174494089279,0.550734419829087,-0.00474486557895784,-0.0108439555031015,-0.0129872776347393,-0.132207511102703,0.280174494089279,1.15799180841766,-0.49587252960152,-0.0209227005256374,-130.645931462176,0.00941515322084751,-0.00768047923257602,-0.267684348243517,0.932386428764514,0.438582415764401,0.49587252960152,-0.263113108955254,0.44541823276571,0.416610526943039,0.130890323369467,0.0867864201800626,503,"#13211D","Haringvlietsluis","HARVSS","mg/l","16:34:00",5,25831,"572929,41564445","5742601,23427297"
0.00665333333333333,0.0119139842262793,0,0.0120050104830255,0,0.0122052144872846,0,0.0133880880636752,0,0.0182640781846957,25,0.0176749145929623,0,0.0117186429735515,0,279.62134331,21952,0,1,1,134,0,"1_1_1_LC09_198024_20220307_00000000000000000005",9,"07/03/2022",1.32,30.78469153,157.58492208,6,"2022-03-07 10:33:53","LC09",3,2022,10,"Spring",2025,1426,0.03871375,0.05161125,0.0203575,0.00590166666666666,0.00772125,0.0059475,0.0407986407494273,0.0495556752453269,0.0273565006548916,0.01743681537025,0.00954071120770125,0.00677520995411302,0.427387164129844,0.670524805542097,1.21464034916464,0.23384875163605,0.552035675418858,0.823288968366435,0.351863137449516,0.192525097488222,1.56889317653533,2.84201410596322,2.33979886138132,0.547159042813472,2.86734395993555,5.19412800225266,4.27626828453781,1.82762217518701,0.60900319385858,0.530457502624255,0.690374542305653,0.910819835855148,1.10573776960068,1.51231954610591,0.727101055389882,1.10631852344917,1.3430737105523,0.850953672338155,0.727101055389882,1.83692434153058,0.302769163306819,0.469756785259351,0.543441653325012,0.40835174813654,0.462913255730712,1.01404776957017,0.192982650339165,0.255840058592338,0.346385376297654,0.22671072773798,0.295057217823452,0.472578129620895,0.0451771579973771,0.0334962453077885,-0.271253292947577,0.252611234279235,-0.0179943021245374,-0.0183459619002415,-0.00875703449589962,-0.303746774886275,-0.271253292947577,1.81147712825126,-0.479439704061528,-0.0552521568881254,-130.651077577019,0.00789610416254878,-0.0233618253791773,-0.401161542053819,0.677113550241027,0.221454586641316,0.479439704061528,-0.0969188289401475,0.232412613362606,0.447964324581142,0.208071718286441,0.135147632019896,563,"#2C351D","Bovensluis","BOVSS","mg/l","11:24:00",11,25831,"603219,778951465","5727889,74733124"
0.02693,0.00579250378968293,0,0.00560706140193551,0,0.00768281381696946,0,0.0115732201768137,0,0.0156302067918742,0,0.017160269727773,0,0.0151955595591945,0,279.3688370825,21952,0,1,1,94,0,"1_1_1_LC09_198024_20220307_0000000000000000000a",9,"07/03/2022",1.32,30.78469153,157.58492208,11,"2022-03-07 10:33:53","LC09",3,2022,10,"Spring",2025,1431,0.0436041666666667,0.056128125,0.036506875,0.012939375,0.00556657407407407,0.00407160714285714,0.0461914638217163,0.0543881762043732,0.0459405590150379,0.0251644412461372,0.00679573136763987,0.00435010774045702,0.544785533172613,0.994568156409876,1.17745080377391,0.147120935458316,0.844679160455907,0.849292383847249,0.462682204153663,0.124948689989231,1.82561411023143,2.16131070316222,1.83558471932322,0.270052941019823,6.76020821449757,8.00328518919398,6.79712915693994,3.70297763180664,0.580640402566917,0.460401137527541,0.754960996359202,0.649623284607987,0.875895203976819,1.44528205087993,0.590328688438133,0.764899458611919,1.03132351194422,0.762209885119593,0.590328688438133,1.70174851248857,0.45675803774125,0.643822805854011,0.867012470670767,0.577486454718067,0.750860166310335,1.43743150483594,0.250194186811662,0.273134578741696,0.474915517913507,0.250819879181219,0.411291828926075,0.477175035701846,0.0502898200130447,0.0397763087252552,-0.00461322339134145,0.466261412956586,-0.0142620988208387,-0.0266118090033273,-0.00819671238265688,-0.209581258346322,-0.00461322339134145,1.18388146270859,-0.367351017412043,-0.0548859939781776,-130.63329633075,0.0183687098784973,-0.0210270225755791,-0.294678100650313,0.777858863962184,0.292189265066988,0.367351017412043,-0.0814947476500286,0.328383124671827,0.155320839544093,0.228362164803249,0.171684640287265,547,"#313A31","Puttershoek","PUTTHK","mg/l","08:54:00",10,25831,"607953,756126497","5741249,19779542"
0.0274878571428571,0.00465739530151768,0,0.00496067791976167,0,0.00449125990599625,0,0.00644874695240647,0,0.0128885407878041,0,0.0151885746727435,0,0.0123298498843467,0,279.508206848,21952,0.00763358778625954,1,1,90,0,"1_1_1_LC09_198024_20220307_0000000000000000001e",9,"07/03/2022",1.32,30.78469153,157.58492208,31,"2022-03-07 10:33:53","LC09",3,2022,10,"Spring",2025,1450,0.0424772395833333,0.05707,0.037105,0.0149895,0.00562361111111111,0.00387196428571428,0.0449289093720976,0.055423517921854,0.0468468949358355,0.0274434870373383,0.00686856492999807,0.00409147841248335,0.610820236254871,1.0426893416854,1.23358253508539,0.152876288919305,0.845253002559106,0.810647015143398,0.495159601309196,0.123928707298635,1.70703143052112,2.01955086270368,1.63714287878102,0.25028032773871,6.82047784555902,8.06915541844773,6.54123675469283,3.99551977990052,0.542180924654182,0.439314833260884,0.721261953608953,0.604774241009036,0.836424178147551,1.30942064948106,0.603901195307347,0.746038941378271,1.03179825808597,0.765810180007082,0.603901195307347,1.61527844428001,0.466823735101214,0.647303354041315,0.904424309621987,0.565326271402051,0.752052151591246,1.36531895499668,0.273471083633593,0.299027475098533,0.529822880499561,0.268342390242682,0.44056139690507,0.510904814105373,0.0501762136469758,0.0414335024795961,0.0346059874157072,0.540586860390622,-0.0109498076325806,-0.0290537479579847,-0.0104946085497564,-0.170972443018202,0.0346059874157072,1.18307772580799,-0.337649839019696,-0.0462251908945231,-130.628513291423,0.0205749221073402,-0.0174854223347593,-0.241603473178339,0.77947229838715,0.261183310452001,0.337649839019696,-0.10457752575347,0.363793188897017,0.189352984856602,0.232709302221988,0.174642809267125,537,"#303B32","Lobith ponton","LOBPTN","mg/l","12:00:00",5,25831,"712875,305959242","5749340,74073841"
